date,BB_Middle_20,Close_Lag_3,Volume_SMA_20,EMA_200,Volume_Lag_1,SMA_50_Above_SMA_200,MACD_Line,EMA_20,Close_Lag_7,SMA_50,Volume_Lag_5,Price_Above_SMA_200,Volume_SMA_100,Volume_SMA_50,Open,Volume_Lag_7,Volume_SMA_10,EMA_100,ATH_Drawdown,Volume_Lag_21,20d_High,Close_Lag_1,Low,BB_Upper_20,Log_Volume,Volume_Lag_14,SMA_5,Close_Lag_21,Volume_Lag_3,SMA_20,EMA_10,Volume_SMA_200,Volume_SMA_5,20d_Low,BB_Lower_20,Volume,ATR_14,SMA_200,EMA_5,Close_Lag_14,MACD_Signal,SMA_10,EMA_50,Resistance_Level,Close_Lag_2,Volume_Lag_2,Week_of_Year,High,SMA_100,Log_Close,Support_Level,Close_Lag_5
2024-03-25 00:00:00+00:00,1.3476182382186717,1.2575945148081136,2.7557342604692137,0.4294671740653151,0.6521983870699557,0.0,3.2864720957749562,1.3089761535021,1.4807543520309479,1.033898267952521,3.663073105322209,0.0,1.159243885548982,1.4654504056235393,1.3211596385542166,4.898868867248919,2.981865658028644,0.7396935616516188,1.1630184822417173,1.5899952645115403,1.212701140446805,1.3211596385542166,1.3981936778725539,1.2544305649313483,0.7085622781087093,2.043928165987504,1.285462422867003,1.0205911657256728,1.3966455391216024,1.3476182382186717,1.3648298330250683,0.6513397150348162,1.1965270335712597,1.1402317219336797,1.2935319354027974,1.3565984252179841,1.681436455250741,0.3306148697939491,1.3289059128189744,1.1149425287356323,3.5574894359470517,1.405945114386383,1.0272310091592507,1.212701140446805,1.2305574019561296,0.677497503146567,-0.56,1.3268032056990204,0.7868682611596951,0.8530159965730253,1.1402317219336797,1.4273258599214331
2024-03-26 00:00:00+00:00,1.379265287043726,1.2342634034853825,2.713197322685369,0.44159641313718484,1.358927982049913,0.0,3.265083698897309,1.330728851545564,1.229303675048356,1.0547043075534444,2.130042071600997,0.0,1.1698907582088658,1.4846825024833938,1.3702936746987948,5.159592559436022,2.553105376667184,0.7548542983763975,1.1754535388808454,3.9070609579456685,1.212701140446805,1.3702936746987948,1.4512794781736076,1.254205743954871,0.614893406001124,2.562233538515848,1.306150008440085,0.934462526292483,0.6752612749619709,1.379265287043726,1.384859543646424,0.6616242978690574,0.9823996468435844,1.278865361566121,1.3752991974963382,1.0822175774518465,1.6602415420299141,0.34115997378227697,1.3528959865705572,1.1377220480668757,3.5131916654800044,1.4144012704084163,1.046563854276043,1.212701140446805,1.3356756243471655,0.6521792586585039,-0.56,1.347105966162066,0.8000057071611703,0.8574868636901741,1.278865361566121,1.3077512695218934
2024-03-27 00:00:00+00:00,1.401659371945778,1.3396819350538045,2.627778440771004,0.45308761327058183,1.0841786893948644,0.0,3.139605932038136,1.3462229042675715,1.4421663442940038,1.0742856892479853,1.3971914900572995,0.0,1.178348094930151,1.506568888936498,1.3840361445783131,3.6658395151524834,2.188743489604916,0.7688147101651931,1.139340771654885,1.9550412573995868,1.212701140446805,1.3840361445783131,1.3889613647767185,1.256579984757016,0.6721964084957006,2.3125667795518576,1.3268938612450065,0.9932469832835158,0.6500265988585081,1.401659371945778,1.3935479183754549,0.6732859298713477,0.9511081147013114,1.3634305500066588,1.4287945210451787,1.2453490449822395,1.6160121570823012,0.35145388630839886,1.355478481878152,1.2723092998955068,3.452150422638499,1.3990571187534118,1.0634093445477326,1.212701140446805,1.3852435666128573,1.3588063146548826,-0.56,1.3098842386464826,0.8122782987391565,0.8444066682592123,1.3634305500066588,1.266839130018204
2024-03-28 00:00:00+00:00,1.4253282624399783,1.3893914865250927,2.560717191993235,0.4648842098904989,1.2475292135974758,0.0,3.0639920137928716,1.3636383003004544,1.3214700193423596,1.0936874252389068,0.6761220759521926,0.0,1.183810254502079,1.5185764424685526,1.3441265060240961,2.1342953093521833,1.7624043306467594,0.7832289579691263,1.1686398092155696,2.95533462902939,1.212701140446805,1.3441265060240961,1.39568489713999,1.2584298547023194,0.49139165386789946,3.5617889455676894,1.3586848472344657,1.1391564264363998,1.354321278231684,1.4253282624399783,1.406903409815216,0.6807312199231641,0.9714438102175115,1.3634305500066588,1.486471458423898,0.7759668269523164,1.5445892985683445,0.36203416944499645,1.3680806765357714,1.4051201671891325,3.387888837319794,1.3928638777231899,1.08099716649773,1.212701140446805,1.3991073972082424,1.084096885214008,-0.56,1.294746215494212,0.8250809977873774,0.8550413352769732,1.3634305500066588,1.2433649516144483
2024-03-29 00:00:00+00:00,1.4506172183741974,1.4032949242929247,2.56293356307527,0.4768709090388775,0.7775166983708393,0.0,3.0127357423838093,1.3818835632910367,1.280174081237911,1.113273188535975,0.6508984135893142,0.0,1.1799431797528057,1.5261533627255048,1.3765060240963853,1.4021554914411376,1.315318781549309,0.7978927475445805,1.1901030576611877,2.1220437217698533,1.212701140446805,1.3765060240963853,1.4211741093828398,1.2560892478756598,0.5177521962130476,6.426767037404899,1.3744396721495957,1.1506697664120449,1.0805185871416327,1.4506172183741974,1.422406789805458,0.6889898293691689,1.0092630358416923,1.3634305500066588,1.555534398435482,0.8365350612765892,1.4312564984403753,0.3728020747056988,1.3844527612747002,1.4803552769070012,3.326021017670596,1.4149769242221228,1.0989230044261218,1.212701140446805,1.3588453138353431,1.2474237089846045,-0.56,1.3135351736420302,0.8371494486004284,0.8627101515375153,1.3634305500066588,1.3494299128101943
2024-03-30 00:00:00+00:00,1.4770269408915142,1.3629178173507286,2.552255262103756,0.48899335204997596,0.8381662651078836,0.0,2.9738693858990377,1.4004550373685116,1.2564796905222437,1.1324032651702032,1.3548857017020774,0.0,1.1706793370797435,1.5276486009412789,1.4002259036144575,0.6817854148668597,1.0212559303850508,0.8127098524937205,1.20790392641172,0.83462060415722,1.212701140446805,1.4002259036144575,1.4801620348759577,1.2474946010547592,0.5109265069941394,5.269774493671616,1.3843239492094455,1.144802391232149,1.243306315129706,1.4770269408915142,1.4388866805043194,0.6972083714622793,0.9001167946362801,1.3634305500066588,1.6382548411001596,0.8206150760169578,1.3360793409581704,0.3836866266159265,1.4019780396779322,1.4606060606060602,3.2685963024069102,1.417319239739963,1.1169982354118504,1.212701140446805,1.3915107777039217,0.7774793875988979,-0.56,1.3751558325912734,0.8481675622519578,0.8689945018761244,1.3634305500066588,1.399444284756156
2024-03-31 00:00:00+00:00,1.5054763523562658,1.3956766022283593,2.4727142585221613,0.5019896082750207,0.8222249021272918,0.0,3.0477197564106415,1.4253058473453775,1.3635396518375242,1.1528565857676785,1.0812025125148284,0.0,1.1547614012831893,1.5328077355935363,1.4198983433734937,0.6565862159653489,0.8517187159336386,0.8289637181669215,1.2773187973767146,1.06953858886108,1.212701140446805,1.4198983433734937,1.4801620348759577,1.2467511112000893,0.3503632749974911,4.807868277083628,1.4067558189695595,1.1445809808480019,0.7749131474114193,1.5054763523562658,1.4671701090782339,0.7033941273121173,0.7796367710193934,1.427087495005993,1.712693073770513,0.4905775369261489,1.2054706870351122,0.3950445540826945,1.4394395611197184,1.6668756530825495,3.237725279331357,1.4401369659073988,1.137688457644361,1.212701140446805,1.4154401291425316,0.8381201547257776,-0.56,1.4031166518254674,0.8596279808941805,0.8928710327150418,1.427087495005993,1.4134329788253328
2024-04-01 00:00:00+00:00,1.527413631921132,1.4196743167317398,2.406258259780659,0.5136266221205006,0.4917441810672719,0.0,2.900493272359518,1.4378360091001696,1.4140232108317212,1.1714499160923115,1.2439191913719745,0.0,1.154301942134927,1.5583382408612936,1.4537626041601543,1.3598907338452144,0.8372907179734906,0.8427558354295047,1.1914658035942427,2.075689645754858,1.212701140446805,1.4966114457831323,1.4591068740592072,1.2245351042931476,0.6768286668289059,4.9394224442872074,1.418234334264869,1.1922949186316838,0.8353537564684096,1.527413631921132,1.4720064572078684,0.7143705775262197,0.7824524605596561,1.520042615528033,1.8073817728114046,1.2591760232953095,1.214748460369512,0.40575197589549455,1.432531422212179,1.6064785788923721,3.1829877320447255,1.4571882288720166,1.1534563606679027,1.212701140446805,1.435286297597569,0.8221811046682167,-0.52,1.4132680320569904,0.8688911424858637,0.8631936600683403,1.520042615528033,1.3728082782408735
2024-04-02 00:00:00+00:00,1.5367568945735777,1.439577183125417,2.3705810451829206,0.5238264060054663,1.261374759093824,0.0,2.5690423341253523,1.4384782998136547,1.4281431334622825,1.1867395181113538,0.7757304550804903,0.0,1.144496619055893,1.5777507826174932,1.401731927710843,1.0864729794718844,0.9327278265464827,0.8539757337922791,1.0992249382505752,2.6001472338509215,1.212701140446805,1.401731927710843,1.347215253386854,1.211255011637456,0.781972064814881,5.201569047724673,1.4029484029484032,1.2164286505037087,0.8194673167198296,1.5367568945735777,1.456296878130527,0.7279171303756491,0.9504763759625892,1.6582767345851646,1.8542889152720095,1.6010801788088003,1.0821402863312815,0.4157737129060571,1.3936713009188246,1.334796238244514,3.071567010654297,1.4659222867351498,1.1641891032493186,1.212701140446805,1.512676858797835,0.49174833286272146,-0.52,1.3075690115761354,0.8764619112843746,0.8295227379055572,1.6582767345851646,1.4057679409792083
2024-04-03 00:00:00+00:00,1.5412718310457658,1.5171888391581754,2.2597052747753823,0.5343663992612507,1.6037380313409424,0.0,2.341602106214734,1.4426341356557566,1.387137330754352,1.2026381628816922,0.8361446846751018,0.0,1.1348040460805473,1.592554793537187,1.299792921686747,1.249031845671621,1.010413892075173,0.8657419480785786,1.130057064985947,2.347516963793563,1.212701140446805,1.299792921686747,1.3583542398394381,1.2099493022164036,0.7233811256614758,3.6996637791682074,1.3897256034660617,1.3590169378943873,0.49012521030275846,1.5412718310457658,1.450017275916599,0.7404225514430498,1.0659823850989614,1.7020908243441206,1.868148692387386,1.4037492589074931,0.9554506918339604,0.42601948554507335,1.379214414625848,1.56478578892372,2.936022545349386,1.4672621706118805,1.1759773027108988,1.212701140446805,1.4169594530433955,1.2612672456388547,-0.52,1.3039180765805878,0.8835069627366278,0.8409959442163544,1.7020908243441206,1.4299128101945004
2024-04-04 00:00:00+00:00,1.5414046232949477,1.4211979811446531,1.9983868918405285,0.5446733996292068,1.4061421309592057,0.0,2.119203059215203,1.4453573125649313,1.4204061895551257,1.217312149745648,0.8202651786048256,0.0,1.1238940189347337,1.6100025908812448,1.3338667168674696,0.781297187653872,1.0122136765250735,0.8770522628471153,1.1211140448002728,3.6115672301237165,1.212701140446805,1.3338667168674696,1.3911690918213746,1.2099764943334232,0.7140840199484946,2.1597611021350844,1.3706135003844928,1.499723237019816,1.257104158173726,1.5414046232949477,1.4429726863425212,0.7528492550956747,1.1786807739311251,1.7020908243441206,1.8684433146711499,1.3740419208511467,0.8755498680316733,0.436219587009143,1.3662553980830934,1.434378265412748,2.7822077092781985,1.4623790382611286,1.1868749971380537,1.212701140446805,1.314120216503656,1.6035808445990467,-0.52,1.2879786286731967,0.8913663821866331,0.8376913423428649,1.7020908243441206,1.4499377215675
2024-04-05 00:00:00+00:00,1.5374261675094547,1.3180649461956007,1.8834277883505168,0.553702823810793,1.3763949012086718,0.0,1.7580700497596484,1.438311605610328,1.4447775628626691,1.2306431754349834,0.49106681441407457,0.0,1.14083153655445,1.6602743711717483,1.3239834337349397,0.8416528238075122,1.2131849359078632,0.8860942520916394,1.039093773954519,6.510552229378832,1.212701140446805,1.3239834337349397,1.26823883592574,1.2130097860884383,1.0971392349564375,1.4236255983122394,1.3181536845658985,1.5794309753127425,1.5982878764857826,1.5374261675094547,1.419721463729883,0.7749139557830136,1.695808063892197,1.7020908243441206,1.8529865320896677,2.061056533943768,0.8989842437814929,0.44577350306552344,1.327156892477619,1.3897596656217346,2.5854686986195565,1.4464890079896782,1.1934179170698886,1.212701140446805,1.3484949197607063,1.4060136132909251,-0.52,1.2434550311665182,0.8987780089909737,0.8064732273510373,1.7020908243441206,1.5280252946248922
2024-04-06 00:00:00+00:00,1.5252358390345475,1.3525378535377581,1.7211965489045167,0.5631646336284375,3.0346059981023674,0.0,1.5277871078299967,1.4361633777798877,1.464990328820116,1.245615111270796,1.2577110123112016,0.0,1.1418070459216982,1.6883505647302617,1.233339608433735,0.8257887186602938,1.2560890675953882,0.8958657959974963,1.0755472276637428,5.3398263386332125,1.212701140446805,1.233339608433735,1.324234821876568,1.1949033212588227,0.7988136523912489,0.6993240697176875,1.2926271170545984,1.5585076940108489,1.4013727588887108,1.5252358390345475,1.408469943918424,0.7886815877702744,1.7776701864977689,1.7020908243441206,1.8528360249299216,1.6611755256351464,0.8788290810205552,0.4555681185574326,1.3146286270711416,1.3641588296760712,2.3810895622317605,1.439055133740261,1.2014497692083792,1.212701140446805,1.3385243566612857,1.376270699548557,-0.52,1.195458593054319,0.9072169248059566,0.8205554104912773,1.7020908243441206,1.431445817763725
2024-04-07 00:00:00+00:00,1.5165299791781748,1.3425388058280168,1.4784273772975236,0.5726274689606881,1.6639140755758932,0.0,1.3434081926013584,1.4349899856796784,1.5438104448742744,1.2610734049871397,1.598745820094362,0.0,1.12778828618424,1.6932909614565514,1.273625753012048,0.49690963131954174,1.201386269126189,0.9056094306861951,1.0821906140873865,4.872437356928095,1.168801749726605,1.273625753012048,1.3570496738585045,1.1841092714664874,0.19888141176938848,0.6739873450573309,1.2888759682652815,1.7770397431639542,1.3717280181162705,1.5165299791781748,1.4006805853717166,0.7937336979788189,1.5016820002790914,1.7020908243441206,1.8490467681622047,0.24578776785889395,0.8022874510117575,0.46539544448545267,1.308743547305872,1.4798328108672936,2.1799647814865226,1.4289811920003972,1.2094847550465626,1.168801749726605,1.247080049378027,3.034241207564071,-0.52,1.2211041852181657,0.9152651195869771,0.8230854227331404,1.7020908243441206,1.3276803679218165
2024-04-08 00:00:00+00:00,1.522255980962903,1.2508332539758122,1.2452989942496342,0.5821389060414074,0.24662570268956466,0.0,1.203695976134943,1.4350837091133446,1.4463249516441006,1.2760694396368528,1.4019166466169397,0.0,1.1325560625008,1.7058214394169402,1.2809676204819276,1.2628102904534177,1.186532878567924,0.915408502166387,1.0921556937228518,5.005553054531253,1.168801749726605,1.2809676204819276,1.3415955845459107,1.1775145305200325,0.4532529314144268,1.3811301789050607,1.2805296622090516,1.7130521421454667,3.0242260330789925,1.522255980962903,1.3964321194184122,0.8014931496969376,1.3568605717192055,1.7020908243441206,1.875133577559401,0.6925761258857046,0.7678957050307931,0.4753462060214359,1.3085208065542648,1.5343782654127478,1.9905574717349033,1.4175673663838024,1.2176818058409344,1.168801749726605,1.287721963726142,1.6637481579269358,-0.48,1.2382902938557436,0.9239125662908722,0.8268599040406779,1.7020908243441206,1.3623646641755294
2024-04-09 00:00:00+00:00,1.5118450686270342,1.291591277021236,1.0887566184583324,0.5905344237880192,0.6940140183602128,0.0,0.9391049553871657,1.4269032108756017,1.3415860735009673,1.2893829389160791,1.3722848443693776,0.0,1.1376395890405635,1.7138774477343197,1.2919804216867468,1.6035143416745379,1.1704103368649137,0.9232366599427888,1.0208670470999066,5.270811303149677,1.168801749726605,1.2919804216867468,1.2774711490215755,1.1751636993133168,0.4398216708552284,1.106220234867327,1.258454151583923,1.4252186427543454,1.6582565944812455,1.5118450686270342,1.377756714174353,0.8093359310487315,1.2123419011579075,1.7706751897722732,1.8524124660104337,0.6643555384887363,0.7789330560665445,0.4847828582502511,1.2818984622931469,1.5496342737722049,1.7850433272262822,1.3957719219889835,1.2221438569765473,1.168801749726605,1.2951286677428546,0.24666541858167532,-0.48,1.2051647373107748,0.9316600375794611,0.7993020427982649,1.7706751897722732,1.352304302002491
2024-04-10 00:00:00+00:00,1.5086102494369604,1.2990191410341876,1.0293974971639892,0.5989720810475061,0.6657555357119064,0.0,0.7387864154235512,1.4205189229409767,1.3765957446808508,1.3036231471298312,3.0240616222384142,0.0,1.1440586789330787,1.720888259413096,1.213196536144578,1.4068760652529082,1.222328713184672,0.931128464056509,1.0296397240439488,3.751078619590009,1.168801749726605,1.213196536144578,1.2114400401404917,1.1775494884984583,0.5815716251383442,1.26966627337435,1.2563722640058521,1.6688807705081368,0.24585124560150093,1.5086102494369604,1.364347251645767,0.819451123883716,0.7976834025230463,1.7010254361432948,1.839983555437977,0.993770000148418,0.783252019515317,0.49427937674892836,1.2674080662313163,1.5053291536050157,1.5797581499857996,1.366909830777629,1.2268509917943775,1.168801749726605,1.3062387237679232,0.6939888229432746,-0.48,1.1571682991985752,0.9386107013662067,0.8027646440018337,1.7010254361432948,1.2600364089297689
2024-04-11 00:00:00+00:00,1.5071548463859263,1.3101609370536138,0.9917745170007303,0.607213526331293,0.9956123426581487,0.0,0.5581025337683951,1.4138341711527473,1.366441005802708,1.3183825752430693,1.6586883645855377,0.0,1.1382708890477664,1.7256377113290708,1.2228915662650601,1.3772730017522856,1.1622075750161067,0.9386686874296112,1.021803934928882,2.1928975033884837,1.168801749726605,1.2228915662650601,1.2887104867034622,1.1792112729717366,0.4456274163752575,0.799378932470381,1.2445373895755576,1.5307206908003983,0.691698161563044,1.5071548463859263,1.3517052117277168,0.8275420234324078,0.5971630937803147,1.7010254361432948,1.8333778184272589,0.6764824617623825,0.7512596976725587,0.5037265210044205,1.2548378927047221,1.541274817136886,1.378662487196438,1.3471390997965362,1.2309983284362338,1.168801749726605,1.2267590922039693,0.6657344403016875,-0.48,1.1642030276046305,0.9458181874056125,0.7996728209030981,1.7010254361432948,1.3010443614065346
