date,Open,High,Low,Volume,Returns,Returns_Abs,Volatility_14d,Volume_Ratio,Extreme_Move,Close_Lag_1,Volume_Lag_1,Returns_Lag_1,Close_Lag_2,Volume_Lag_2,Returns_Lag_2,Close_Lag_3,Volume_Lag_3,Returns_Lag_3,Close_Lag_5,Volume_Lag_5,Returns_Lag_5,Close_Lag_7,Volume_Lag_7,Returns_Lag_7,Close_Lag_14,Volume_Lag_14,Returns_Lag_14,Close_Lag_21,Volume_Lag_21,Returns_Lag_21,SMA_5,EMA_5,Volume_SMA_5,SMA_10,EMA_10,Volume_SMA_10,SMA_20,EMA_20,Volume_SMA_20,SMA_50,EMA_50,Volume_SMA_50,SMA_100,EMA_100,Volume_SMA_100,SMA_200,EMA_200,Volume_SMA_200,ROC_5,ROC_10,ROC_20,MACD_Line,MACD_Signal,MACD_Hist,RSI_14,Williams_%R,BB_Upper_20,BB_Middle_20,BB_Lower_20,BB_Width_20,ATR_14,Day_of_Week,Month,Quarter,Year,Day_of_Month,Week_of_Year,Day_of_Week_sin,Day_of_Week_cos,Month_sin,Month_cos,Quarter_sin,Quarter_cos,Price_Volume_Ratio,Price_Volume_SMA10_Ratio,ATR_Close_Ratio,SMA_50_Above_SMA_200,SMA_Golden_Cross,SMA_Death_Cross,RSI_Overbought,RSI_Oversold,Price_Above_SMA_200,Price_Above_SMA_50,Higher_High,Lower_Low,Support_Level,Resistance_Level,Price_to_Support_Ratio,Price_to_Resistance_Ratio,20d_High,20d_Low,Price_Range_Width,In_Range_Market,ATH,Days_Since_ATH,ATH_Drawdown,Log_Close,Log_Volume
2023-03-17 00:00:00+00:00,19.72,21.71,19.47,623518286.0,0.09787018255578084,0.09787018255578084,0.05227805932878424,1.0964611690412667,0,19.72,438673097.0,0.020703933747411973,19.32,816614774.0,-0.07692307692307687,20.93,1130224251.0,0.022471910112359605,20.32,666940879.0,0.11587040087863798,18.24,944032048.0,0.051296829971181346,21.42,489228523.0,-0.025920873124147148,23.08,612377428.0,-0.03511705685618738,20.418,20.40412235837472,834038954.4,19.463,20.207945755116697,785276865.6,20.560000000000002,20.61294950587402,572475879.15,22.264399999999995,21.027912014288816,660324279.6,18.968510000000002,21.218843638436685,676798258.36,22.840855,26.89018448882699,804253983.12,6.545275590551181,6.966403162055346,-3.3482142857142905,-0.5925712940337071,-0.7561171123643073,0.16354581833060022,50.9871244635193,-8.752025931928728,23.806419890490957,20.560000000000002,17.313580109509047,0.3157996002423108,1.8871428571428572,4,3,1,2023,17,11,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,3.472231761504053e-08,2.4784889034447967e-08,0.08716595183107886,0,0,0,0,0,0,0,1,0,16.02,23.53,1.3514357053682895,0.9201019974500636,23.53,16.02,0.3468822170900694,0,258.63,65,-91.62896802381782,3.075005454448499,20.25088865224528
2023-03-18 00:00:00+00:00,21.65,22.92,21.12,789771840.0,-0.018013856812932882,0.018013856812932882,0.05880143365989568,1.3795722558173742,0,21.65,623518286.0,0.09787018255578084,19.72,438673097.0,0.020703933747411973,19.32,816614774.0,-0.07692307692307687,20.47,1161164364.0,0.007381889763779403,18.21,696894876.0,-0.0016447368421050879,20.99,249364880.0,-0.02007469654528493,22.4,547286025.0,-0.029462738301559765,20.576,20.68941490558315,759760449.6,19.747,20.39922834509548,802199697.5,20.459,20.674573362457448,593445891.6,22.200800000000005,21.03701350392455,662461184.78,19.04421,21.219658615893383,682736787.63,22.789805,26.834162752619758,803895793.3,3.85930630190523,15.418023887079269,-8.676975945017185,-0.4685213491642699,-0.6985979597242998,0.23007661056002993,51.16279069767444,-24.05797101449275,23.465973649107685,20.459,17.452026350892314,0.2939511852101946,1.9221428571428574,5,3,1,2023,18,11,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,2.6919166898987984e-08,2.4616065098159595e-08,0.09041123504905255,0,0,0,0,0,0,0,1,0,16.02,23.41,1.3270911360799003,0.908158906450235,23.41,16.02,0.3476011288805268,0,258.63,65,-91.77976259521323,3.056827372913802,20.48725465285127
2023-03-19 00:00:00+00:00,21.26,22.49,21.25,475166077.0,0.0305738476011288,0.0305738476011288,0.058743534340993844,0.8006898079939458,0,21.26,789771840.0,-0.018013856812932882,21.65,623518286.0,0.09787018255578084,19.72,438673097.0,0.020703933747411973,20.93,1130224251.0,0.022471910112359605,20.32,666940879.0,0.11587040087863798,20.97,278729462.0,-0.000952834683182413,23.28,370371591.0,0.03928571428571437,20.772,21.096276603722103,628748814.8,20.202999999999996,20.673914100532667,774300049.2,20.421,20.792233042223405,593404844.3,22.1588,21.071248268476527,662167347.64,19.12751,21.233328742311336,685370117.99,22.741905000000003,26.785166108315085,802425079.0,4.682274247491636,26.282420749279535,-3.352448169386857,-0.31414009493136064,-0.621706386765712,0.30756629183435136,53.839869281045765,-14.637681159420307,23.327869540661915,20.421,17.514130459338084,0.28469414236931745,1.9514285714285715,6,3,1,2023,19,11,-2.4492935982947064e-16,1.0,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,4.6110193918346166e-08,2.609195233137542e-08,0.08906565821216667,0,0,0,0,0,0,0,0,0,16.02,22.92,1.367665418227216,0.9559336823734729,22.92,16.02,0.31492469192149714,0,258.63,65,-91.52843830955419,3.086943153607375,19.979174938784567
2023-03-20 00:00:00+00:00,21.91,23.97,21.45,1147250538.0,0.013235965312642595,0.013235965312642595,0.05920367014656003,1.9333353089716259,0,21.91,475166077.0,0.0305738476011288,21.26,789771840.0,-0.018013856812932882,21.65,623518286.0,0.09787018255578084,19.32,816614774.0,-0.07692307692307687,20.47,1161164364.0,0.007381889763779403,20.62,318022843.0,-0.01669051025274193,22.67,475987023.0,-0.02620274914089349,21.348,21.464184402481404,694875967.6,20.599,20.95138426407218,794621898.2,20.436999999999998,20.926306085821174,633214078.05,22.0812,21.115513042261764,662479925.84,19.21381,21.25247074741408,695749686.46,22.694905,26.739542564948767,804828896.32,14.90683229813663,21.71052631578949,1.4625228519195677,-0.1664722735815758,-0.5306595641288848,0.36418729054730903,56.486042692939236,-22.264150943396224,23.380968678342143,20.436999999999998,17.493031321657853,0.2881018425739732,2.0828571428571427,0,3,1,2023,20,12,0.0,1.0,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,1.9350611959050034e-08,2.5923020773450136e-08,0.09382239382239382,0,0,0,0,0,0,1,1,0,16.02,23.97,1.3857677902621723,0.9261576971214017,23.97,16.02,0.3581081081081081,0,258.63,65,-91.41630901287554,3.100092288878234,20.86063408105824
2023-03-21 00:00:00+00:00,22.2,23.37,21.61,745081556.0,0.01846846846846839,0.01846846846846839,0.05890963969416931,1.1766661257666586,0,22.2,1147250538.0,0.013235965312642595,21.91,475166077.0,0.0305738476011288,21.26,789771840.0,-0.018013856812932882,19.72,438673097.0,0.020703933747411973,20.93,1130224251.0,0.022471910112359605,20.24,394901279.0,-0.018428709990300773,21.88,351065863.0,-0.03484781649757396,21.926000000000002,21.846122934987605,756157659.4,21.038999999999998,21.252950761513603,799440566.2,20.442,21.086657887171537,653141554.95,22.053999999999995,21.174120373937775,655698150.38,19.305609999999998,21.27935251479202,702026142.0,22.651754999999998,26.69845258917813,805256424.125,14.655172413793105,24.162548050521693,0.44424700133272044,-0.01617443892198267,-0.4277625390875044,0.4115881001655217,59.705159705159716,-17.106918238993703,23.401093744643095,20.442,17.482906255356905,0.2895111774428231,2.1214285714285714,1,3,1,2023,21,12,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,3.034567127260137e-08,2.6317153348482208e-08,0.09382700448600494,0,0,0,0,0,0,1,0,0,16.02,23.97,1.4113607990012484,0.9432624113475178,23.97,16.02,0.3516143299425033,0,258.63,65,-91.25778138653675,3.1183922862898785,20.42900424283538
2023-03-22 00:00:00+00:00,22.61,23.12,21.01,851680842.0,-0.050862450243255086,0.050862450243255086,0.05851408230149342,1.3039758924314635,0,22.61,745081556.0,0.01846846846846839,22.2,1147250538.0,0.013235965312642595,21.91,475166077.0,0.0305738476011288,21.65,623518286.0,0.09787018255578084,19.32,816614774.0,-0.07692307692307687,18.42,620543521.0,-0.0899209486166006,22.51,346532018.0,0.028793418647166558,21.887999999999998,21.717415289991738,801790170.6,21.153,21.29059607760204,817914562.5,20.4155,21.12221427886949,679598324.8,22.0046,21.185331339665705,660391369.62,19.38701,21.28292969271693,708489963.37,22.603505,26.64632868281815,807942169.57,-0.8775981524249299,5.610236220472453,-2.4101864483856206,0.010026707195045503,-0.34020468983099444,0.35023139702603995,63.17157712305027,-31.572327044025133,23.325305383274507,20.4155,17.505694616725496,0.2850584490484686,2.1121428571428575,2,3,1,2023,22,12,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,2.5197232245365885e-08,2.5862114386963104e-08,0.09842231393955533,0,0,0,0,0,0,0,0,1,16.02,23.97,1.3395755305867667,0.8952857738840218,23.97,16.02,0.3704566635601118,0,258.63,65,-91.70243204577969,3.0661907372025525,20.56272241719661
2023-03-23 00:00:00+00:00,21.46,22.77,21.16,555730954.0,0.03494874184529362,0.03494874184529362,0.05417864386660128,0.8177344377114922,0,21.46,851680842.0,-0.050862450243255086,22.61,745081556.0,0.01846846846846839,22.2,1147250538.0,0.013235965312642595,21.26,789771840.0,-0.018013856812932882,19.72,438673097.0,0.020703933747411973,17.35,754162560.0,-0.05808903365906626,21.99,322545445.0,-0.023100844069302684,22.078,21.881610193327827,754981993.4,21.327,21.457760427128942,757371221.5,20.455000000000002,21.225812918977155,682923446.35,21.948800000000002,21.2255144243847,651819638.92,19.47021,21.301287520583923,710887774.13,22.553754999999995,26.602186108859765,808756051.025,4.468485418626522,8.500244259892531,3.688141923436028,0.09026946603664499,-0.2541098586574666,0.3443793246941116,71.65775401069521,-22.13836477987419,23.442627116891583,20.455000000000002,17.46737288310842,0.2921170488283139,2.082857142857143,3,3,1,2023,23,12,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,3.996538216950683e-08,2.8159242609723004e-08,0.09378015051135269,0,0,0,1,0,0,1,0,0,16.02,23.97,1.3863920099875158,0.9265748852732583,23.97,16.02,0.35794687077892834,0,258.63,65,-91.41244248540386,3.100542637906336,20.135794841215535
2023-03-24 00:00:00+00:00,22.21,22.3,20.29,547225198.0,-0.06888788833858628,0.06888788833858628,0.0504574674099206,0.8012980092054793,0,22.21,555730954.0,0.03494874184529362,21.46,851680842.0,-0.050862450243255086,22.61,745081556.0,0.01846846846846839,21.91,475166077.0,0.0305738476011288,21.65,623518286.0,0.09787018255578084,18.24,944032048.0,0.051296829971181346,21.42,489228523.0,-0.025920873124147148,21.832,21.481073462218554,769393817.6,21.302,21.316349440378225,699071316.2,20.439500000000002,21.173830736217425,697816462.25,21.875999999999998,21.204121701859812,642418335.6,19.535809999999998,21.28898479740404,711945228.0,22.496304999999996,26.543258883895987,808929233.935,-5.613874942948427,-1.1944577161968506,-1.476893758932818,0.030057730473380673,-0.19727634083129716,0.22733407130467784,60.28667790893762,-47.543352601156066,23.418644879095098,20.439500000000002,17.460355120904907,0.2915085867164162,2.055714285714286,4,3,1,2023,24,12,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,3.779065737065957e-08,3.0471855268388345e-08,0.09940591323570049,0,0,0,0,0,0,0,0,1,16.02,23.97,1.2908863920099876,0.8627450980392157,23.97,16.02,0.38442940038684714,0,258.63,65,-92.00402118857053,3.0291670496402285,20.120370974016403
2023-03-25 00:00:00+00:00,20.68,20.98,20.13,272949711.0,-0.011605415860734936,0.011605415860734936,0.0545867024027208,0.3911482829165657,0,20.68,547225198.0,-0.06888788833858628,22.21,555730954.0,0.03494874184529362,21.46,851680842.0,-0.050862450243255086,22.2,1147250538.0,0.013235965312642595,21.26,789771840.0,-0.018013856812932882,18.21,696894876.0,-0.0016447368421050879,20.99,249364880.0,-0.02007469654528493,21.48,21.13404897481237,594533652.2,21.414,21.157013178491276,644704809.9,20.413,21.103942094672906,697527474.7,21.791200000000003,21.174156144924133,635001065.82,19.59981,21.272173217257425,711947934.24,22.444055000000002,26.48252993977762,804312962.395,-7.927927927927925,5.797101449275366,-2.5274201239866345,-0.036604543605797346,-0.16514198138619723,0.1285374377803999,59.237779618889824,-57.96387520525448,23.38168640099972,20.413,17.44431359900028,0.2908623329250692,1.968571428571429,5,3,1,2023,25,12,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,7.488558918135074e-08,3.3215201186580756e-08,0.09630975677942412,0,0,0,0,0,0,0,0,1,16.02,23.97,1.2759051186017478,0.8527325823946601,23.97,16.02,0.38894324853228956,0,258.63,65,-92.0968178478908,3.017493765335504,19.42479813105318
2023-03-26 00:00:00+00:00,20.44,21.16,20.32,226663968.0,0.02544031311154593,0.02544031311154593,0.054819776193898356,0.3249534623671792,0,20.44,272949711.0,-0.011605415860734936,20.68,547225198.0,-0.06888788833858628,22.21,555730954.0,0.03494874184529362,22.61,745081556.0,0.01846846846846839,21.91,475166077.0,0.0305738476011288,20.32,666940879.0,0.11587040087863798,20.97,278729462.0,-0.000952834683182413,21.15,21.076032649874914,490850134.6,21.538,21.121192600583772,623503897.0,20.43,21.09023332375168,692959530.95,21.7232,21.165757864731027,633099184.32,19.68701,21.26599156939094,710627095.52,22.385355,26.427579393113167,801550217.69,-7.297655904467049,6.28803245436107,1.6488845780795236,-0.04693419374070018,-0.14150042385709782,0.09456623011639764,53.05343511450382,-57.88461538461536,23.4075581659627,20.43,17.452441834037298,0.29148880724059734,1.8321428571428575,6,3,1,2023,26,12,-2.4492935982947064e-16,1.0,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,9.247168878437844e-08,3.454348893260648e-08,0.08741139585605236,0,0,0,0,0,0,0,1,0,16.02,23.97,1.3083645443196006,0.8744263662911974,23.97,16.02,0.37929389312977096,0,258.63,65,-91.89575841936357,3.0426158594528414,19.238979165924906
2023-03-27 00:00:00+00:00,20.96,20.99,19.4,359607077.0,-0.050572519083969536,0.050572519083969536,0.045953037873207016,0.518943835734539,0,20.96,226663968.0,0.02544031311154593,20.44,272949711.0,-0.011605415860734936,20.68,547225198.0,-0.06888788833858628,21.46,851680842.0,-0.050862450243255086,22.2,1147250538.0,0.013235965312642595,20.47,1161164364.0,0.007381889763779403,20.62,318022843.0,-0.01669051025274193,20.838,20.684021766583278,392435381.6,21.363,20.89915758229581,597112776.1,20.413000000000004,20.97687776910866,691194820.85,21.6514,21.116120301408245,628722005.7,19.760910000000003,21.238942231383202,711995155.74,22.316805,26.362628354375722,798457899.845,-7.269338303821071,-8.083140877598149,-1.679841897233203,-0.13905076642484815,-0.1410104923706479,0.0019597259457997396,47.49780509218613,-78.26923076923079,23.398996087018737,20.413000000000004,17.42700391298127,0.2925582802154248,1.7621428571428575,0,3,1,2023,27,13,0.0,1.0,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,5.533817663066131e-08,3.577716106453753e-08,0.08854989231873656,0,0,0,0,0,0,0,0,1,16.02,23.97,1.2421972534332084,0.8302044221944097,23.97,16.02,0.39949748743718594,0,258.63,65,-92.30561033136141,2.990719731730447,19.700522543349123
2023-03-28 00:00:00+00:00,19.9,20.84,19.63,347656506.0,0.027638190954773822,0.027638190954773822,0.048107228544420094,0.5029790379107121,0,19.9,359607077.0,-0.050572519083969536,20.96,226663968.0,0.02544031311154593,20.44,272949711.0,-0.011605415860734936,22.21,555730954.0,0.03494874184529362,22.61,745081556.0,0.01846846846846839,20.93,1130224251.0,0.022471910112359605,20.24,394901279.0,-0.018428709990300773,20.485999999999997,20.60601451105552,350820492.0,21.282000000000004,20.817492567332934,552901242.7,20.5145,20.926698933955453,677550470.1,21.606600000000004,21.089997936647137,626677439.96,19.84171,21.22331961293997,714364500.38,22.245605,26.30379623144661,794265477.705,-7.924358397118425,-3.8099717779868425,11.020629750271427,-0.16576260238621998,-0.1459609143737623,-0.019801688012457686,47.90940766550523,-67.6923076923077,23.34943599669822,20.5145,17.679564003301785,0.27638363076830696,1.681428571428572,1,3,1,2023,28,13,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,5.88224284264583e-08,3.8491503215983815e-08,0.08222144603562699,0,0,0,0,0,0,0,0,0,16.02,23.97,1.276529338327091,0.8531497705465165,23.97,16.02,0.3887530562347188,0,258.63,65,-92.09295132041913,3.017982882488811,19.66672550143467
2023-03-29 00:00:00+00:00,20.45,21.54,20.44,378726667.0,0.03178484107579482,0.03178484107579482,0.04831997013476256,0.5589645107088532,0,20.45,347656506.0,0.027638190954773822,19.9,359607077.0,-0.050572519083969536,20.96,226663968.0,0.02544031311154593,20.68,547225198.0,-0.06888788833858628,21.46,851680842.0,-0.050862450243255086,19.32,816614774.0,-0.07692307692307687,18.42,620543521.0,-0.0899209486166006,20.57,20.77067634070368,317120785.8,21.201,20.86885755509058,543257301.7,20.701999999999998,20.943203797388268,658778675.45,21.5518,21.090390174425682,621743201.3,19.933310000000002,21.220877640406506,716091161.1,22.175805,26.252017164467045,792503385.51,2.0309477756286443,-3.6969420356001814,21.61383285302594,-0.13294979463645618,-0.1433586904263011,0.010408895789844913,58.46007604562739,-57.39999999999995,23.121252603182803,20.701999999999998,18.282747396817193,0.23372163106780075,1.5614285714285716,2,3,1,2023,29,13,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,5.57130030251791e-08,3.9025706409523794e-08,0.07400135409614082,0,0,0,0,0,0,0,1,0,16.02,23.97,1.317103620474407,0.8802670004171883,23.97,16.02,0.37677725118483407,0,258.63,65,-91.84162703476008,3.0492730404820207,19.752325310250068
2023-03-30 00:00:00+00:00,21.1,21.67,20.18,472449267.0,-0.026066350710900466,0.026066350710900466,0.04361164510185643,0.7171593201271705,0,21.1,378726667.0,0.03178484107579482,20.45,347656506.0,0.027638190954773822,19.9,359607077.0,-0.050572519083969536,20.44,272949711.0,-0.011605415860734936,22.21,555730954.0,0.03494874184529362,19.72,438673097.0,0.020703933747411973,17.35,754162560.0,-0.05808903365906626,20.592,20.697117560469124,357020697.0,21.036,20.810883454165022,475777174.6,20.8175,20.90575581668462,635199536.4,21.498399999999997,21.069198402879575,620509207.76,20.01621,21.20759293465588,719041770.35,22.103505,26.195280675268368,791079551.365,0.5381604696673259,-7.432432432432423,12.664473684210531,-0.14960130087653667,-0.1446072125163482,-0.00499408836018847,53.88940955951266,-74.83588621444197,22.944795045506915,20.8175,18.690204954493083,0.20437564986255946,1.597857142857143,3,3,1,2023,30,13,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,4.3496733706443166e-08,4.4213974689877915e-08,0.07775460549183177,0,0,0,0,0,0,0,1,1,17.05,23.97,1.2052785923753666,0.8573216520650814,23.97,17.05,0.33673965936739647,0,258.63,65,-92.05428604570236,3.022860940942244,19.973440929821404
2023-03-31 00:00:00+00:00,20.55,21.47,20.07,352864960.0,0.03065693430656924,0.03065693430656924,0.04428336258032981,0.5555182895753763,0,20.55,472449267.0,-0.026066350710900466,21.1,378726667.0,0.03178484107579482,20.45,347656506.0,0.027638190954773822,20.96,226663968.0,0.02544031311154593,20.68,547225198.0,-0.06888788833858628,21.65,623518286.0,0.09787018255578084,18.24,944032048.0,0.051296829971181346,20.636000000000003,20.858078373646084,382260895.4,20.893,20.877995553407747,436555515.0,20.966,20.931874310333704,617998040.6,21.5126,21.073543563550967,611617781.96,20.10661,21.20704653991022,720890671.13,22.022105,26.14537738496719,784336876.315,1.049618320610679,-6.32463511720478,16.30971993410213,-0.11068608438797867,-0.1378229868906743,0.027136902502695626,47.49199573105656,-61.05032822757109,22.70634963217657,20.966,19.225650367823434,0.16601637242932055,1.537857142857143,4,3,1,2023,31,13,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,6.002296158841342e-08,4.785874701901602e-08,0.07260893025765548,0,0,0,0,0,0,0,0,1,17.88,23.97,1.1845637583892619,0.8836045056320401,23.97,17.88,0.28753541076487255,0,258.63,65,-91.81069481498666,3.0530573401732606,19.68159599496569
2023-04-01 00:00:00+00:00,21.18,21.33,20.8,209186327.0,-0.004249291784702569,0.004249291784702569,0.036214999433071465,0.3384902754657698,0,21.18,352864960.0,0.03065693430656924,20.55,472449267.0,-0.026066350710900466,21.1,378726667.0,0.03178484107579482,19.9,359607077.0,-0.050572519083969536,20.44,272949711.0,-0.011605415860734936,21.26,789771840.0,-0.018013856812932882,18.21,696894876.0,-0.0016447368421050879,20.874,20.935385582430726,352176745.4,20.856,20.91654181642452,372306063.5,21.0045,20.946933899825734,595110313.0,21.531800000000004,21.07418891399995,602717709.9,20.19941,21.20472878664467,721170532.89,21.962605,26.095075122430206,776456899.815,5.979899497487451,-1.7241379310344862,3.789370078740162,-0.08611506196089636,-0.1274814019047187,0.041366339943822356,49.062844542447614,-63.01969365426693,22.718546919491146,21.0045,19.290453080508854,0.16320759070591026,1.447142857142857,5,4,2,2023,1,13,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,1.0081920841404128e-07,5.601842674254908e-08,0.06861748967012124,0,0,0,0,0,0,0,0,0,18.77,23.97,1.1236014917421417,0.8798498122653317,23.97,18.77,0.2465623518255097,1,258.63,65,-91.84549356223177,3.0487989944906833,19.158735934290906
2023-04-02 00:00:00+00:00,21.09,21.3,20.27,229561591.0,-0.02655286865813178,0.02655286865813178,0.0359015117329841,0.3857462826391987,0,21.09,209186327.0,-0.004249291784702569,21.18,352864960.0,0.03065693430656924,20.55,472449267.0,-0.026066350710900466,20.45,347656506.0,0.027638190954773822,20.96,226663968.0,0.02544031311154593,21.91,475166077.0,0.0305738476011288,20.32,666940879.0,0.11587040087863798,20.89,20.800257054953818,328557762.4,20.688,20.846261486165517,339689127.2,21.0075,20.90722590936614,548530174.35,21.526000000000003,21.052848172274462,601965756.38,20.28691,21.191367820572495,721894335.06,21.894654999999997,26.03970124061498,772586686.65,0.3911980440097995,-7.564160288158483,0.2931118710307823,-0.11055525735892857,-0.1240961729955607,0.013540915636632123,42.3162583518931,-75.27352297592992,22.717813913970865,21.0075,19.297186086029136,0.16282888625213515,1.4321428571428572,6,4,2,2023,2,13,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,8.943133658003209e-08,6.090274395776202e-08,0.069758541507202,0,0,0,0,0,0,0,0,1,18.77,23.97,1.0937666489078317,0.8564872757613685,23.97,18.77,0.253287871407696,0,258.63,65,-92.06201910064571,3.0218872310308424,19.25168192618649
